0.11791	0.16239	0.16552	0.19531	0.3501	0.31045	0.27325	0.29683	0.61415	0.5805	0.40002	0.25358	0.28843	0.31763	0.64744	0.65214	0.23313	0.22702	0.21886	0.29908	0.23319	0.37194	0.26334	0.33487	0.55498
0.12441	0.17032	0.18217	0.18529	0.36893	0.30381	0.25575	0.29454	0.57325	0.56208	0.42091	0.26925	0.26154	0.33475	0.61845	0.66277	0.25227	0.21934	0.27538	0.29318	0.27503	0.35236	0.22315	0.34277	0.52737
0.12333	0.15537	0.18463	0.19689	0.35467	0.32628	0.27497	0.30777	0.55808	0.54912	0.36078	0.26432	0.2062	0.33098	0.61331	0.66073	0.23565	0.20168	0.26878	0.2663	0.24725	0.345	0.2331	0.31164	0.47443
0.15273	0.18071	0.17273	0.17555	0.35623	0.31631	0.26702	0.28397	0.54604	0.46149	0.34928	0.24495	0.25854	0.34258	0.58505	0.64438	0.24558	0.21314	0.24845	0.27903	0.28001	0.3484	0.22686	0.32316	0.48423
0.15471	0.18129	0.18911	0.19963	0.35802	0.32396	0.27613	0.2853	0.46908	0.47771	0.36325	0.25331	0.25932	0.35976	0.56873	0.65106	0.25718	0.23972	0.25332	0.32731	0.25735	0.35396	0.22162	0.32068	0.44576
0.13167	0.18417	0.17122	0.2227	0.36423	0.31974	0.29234	0.29916	0.47535	0.45876	0.28875	0.24949	0.2658	0.36811	0.53872	0.64252	0.26123	0.22464	0.29839	0.29935	0.28266	0.30618	0.19328	0.27799	0.46148
0.15738	0.1995	0.19965	0.20358	0.37108	0.32496	0.30713	0.2806	0.47643	0.42548	0.30571	0.22852	0.28691	0.38087	0.53663	0.62715	0.26467	0.21476	0.28498	0.30251	0.26285	0.32683	0.23378	0.31274	0.44128
0.14448	0.17221	0.20371	0.21303	0.35649	0.31977	0.29159	0.27709	0.42209	0.41496	0.32677	0.26025	0.26896	0.38138	0.49505	0.63406	0.26883	0.23644	0.35798	0.29602	0.31061	0.31325	0.22632	0.27995	0.43273
0.1166	0.2049	0.22444	0.20881	0.36526	0.33111	0.29789	0.27856	0.43245	0.39284	0.33276	0.22257	0.23599	0.37345	0.4955	0.64597	0.27708	0.22093	0.31672	0.28541	0.33634	0.3336	0.20419	0.25107	0.45338
0.14503	0.19285	0.21547	0.21885	0.36794	0.33486	0.31597	0.27922	0.4132	0.3772	0.27099	0.23398	0.27376	0.43315	0.4996	0.62643	0.30012	0.20584	0.35562	0.3567	0.3385	0.32429	0.24498	0.24231	0.37609
0.15951	0.19449	0.21937	0.22441	0.38683	0.35305	0.29977	0.27427	0.39467	0.34162	0.25839	0.23005	0.26985	0.41267	0.45255	0.63638	0.31177	0.22885	0.37717	0.33699	0.37128	0.34304	0.22231	0.26961	0.42133
0.16837	0.18287	0.23073	0.23408	0.39053	0.33613	0.32315	0.2782	0.42327	0.38193	0.25943	0.23409	0.29008	0.43511	0.45072	0.65317	0.32589	0.2352	0.35508	0.38603	0.33445	0.34069	0.21567	0.24904	0.38386
0.14926	0.20869	0.22889	0.23677	0.39651	0.35979	0.32224	0.27732	0.41372	0.41119	0.29341	0.27281	0.27779	0.43693	0.44056	0.6353	0.3362	0.2345	0.45522	0.35694	0.35504	0.32488	0.21167	0.26765	0.38981
0.16237	0.21221	0.22913	0.24003	0.38863	0.35048	0.3423	0.27617	0.41502	0.39359	0.2774	0.20231	0.30777	0.43841	0.42629	0.66592	0.37082	0.26735	0.45068	0.36213	0.38697	0.33278	0.20866	0.2133	0.37525
0.16333	0.19662	0.2392	0.22987	0.40012	0.35275	0.33018	0.28227	0.39462	0.33274	0.29843	0.22918	0.28825	0.42536	0.42466	0.68118	0.38659	0.23336	0.48014	0.4031	0.42149	0.32698	0.19573	0.25882	0.30751
0.17437	0.20876	0.25376	0.25199	0.42828	0.39252	0.33851	0.28119	0.41799	0.36218	0.24689	0.26389	0.39318	0.42464	0.42231	0.6833	0.41025	0.25853	0.53173	0.36858	0.41969	0.30141	0.22638	0.26284	0.3485
0.17294	0.2281	0.23431	0.25801	0.44186	0.35222	0.35207	0.30042	0.40385	0.41392	0.2849	0.2453	0.36621	0.44465	0.43044	0.68469	0.42271	0.24257	0.57044	0.41499	0.47859	0.28005	0.20276	0.22897	0.33537
0.13815	0.22927	0.26211	0.2659	0.45553	0.36326	0.35327	0.28576	0.44602	0.36149	0.26396	0.22525	0.35709	0.44009	0.434	0.68852	0.4466	0.30701	0.61402	0.42293	0.46927	0.31073	0.22862	0.23992	0.32517
0.1668	0.22949	0.23464	0.27768	0.45808	0.36119	0.39676	0.29273	0.46429	0.35671	0.28581	0.22531	0.38548	0.45924	0.44421	0.70427	0.45309	0.30156	0.68562	0.49943	0.51147	0.33924	0.22353	0.25339	0.35148
0.1565	0.21651	0.2601	0.26737	0.50579	0.38584	0.39192	0.31101	0.48124	0.38324	0.30602	0.21539	0.34781	0.44191	0.4317	0.75333	0.48856	0.31373	0.66482	0.50429	0.52783	0.30776	0.24499	0.20184	0.3338
0.17317	0.24268	0.23335	0.2858	0.49153	0.37577	0.38931	0.33208	0.46081	0.39236	0.27797	0.22171	0.42824	0.43458	0.45147	0.75158	0.49405	0.34011	0.68095	0.50913	0.55051	0.33293	0.22032	0.27897	0.29945
0.19171	0.24345	0.25206	0.28103	0.51189	0.38148	0.42047	0.33351	0.50011	0.3978	0.30965	0.24355	0.42251	0.41757	0.46095	0.76763	0.50068	0.34815	0.7003	0.54841	0.56535	0.3117	0.21655	0.23387	0.35911
0.19303	0.23827	0.22747	0.29392	0.54056	0.36934	0.42157	0.35607	0.52095	0.36329	0.32475	0.20078	0.44039	0.42057	0.47255	0.79853	0.50291	0.36912	0.70308	0.52221	0.58796	0.28454	0.23909	0.24246	0.3435
0.18187	0.26027	0.22621	0.28878	0.58376	0.38157	0.45831	0.38028	0.58166	0.46449	0.31378	0.21557	0.44545	0.36991	0.49455	0.83735	0.49828	0.38873	0.63391	0.56143	0.57336	0.32156	0.23292	0.23272	0.33378
0.18496	0.24968	0.24871	0.30478	0.58823	0.38283	0.4787	0.39161	0.60168	0.42128	0.27241	0.20387	0.49335	0.37208	0.51805	0.85548	0.50954	0.41308	0.55898	0.57622	0.60046	0.3332	0.23177	0.23071	0.34314
0.17277	0.27526	0.21401	0.30828	0.64019	0.38382	0.49395	0.41491	0.68532	0.45046	0.38042	0.15176	0.53913	0.36947	0.54352	0.86433	0.49445	0.40452	0.54433	0.60188	0.53876	0.34741	0.2124	0.24627	0.3106
0.20284	0.26232	0.21351	0.30736	0.65768	0.36791	0.49757	0.45122	0.69527	0.49505	0.34111	0.21159	0.57839	0.34242	0.60356	0.91379	0.48775	0.44827	0.50067	0.53974	0.53839	0.37141	0.22334	0.24702	0.2992
0.19025	0.2546	0.21319	0.32937	0.68852	0.39638	0.53825	0.46395	0.75416	0.52265	0.36945	0.18798	0.64458	0.34183	0.62192	0.91475	0.4749	0.4754	0.46893	0.54218	0.55974	0.34502	0.2371	0.28256	0.28624
0.18587	0.27485	0.20195	0.34913	0.71009	0.40203	0.56606	0.51919	0.81144	0.50643	0.36971	0.22289	0.66556	0.34292	0.65044	0.9619	0.47312	0.50708	0.47957	0.48251	0.48951	0.403	0.23239	0.27304	0.32799
0.18011	0.28536	0.20539	0.35764	0.73611	0.38744	0.58827	0.5441	0.80996	0.50736	0.43614	0.21759	0.75507	0.36738	0.69923	0.94829	0.47452	0.48584	0.46492	0.4829	0.48282	0.39714	0.25021	0.2847	0.32975
0.20918	0.29547	0.19597	0.37982	0.75846	0.42914	0.62119	0.57335	0.85933	0.51365	0.45612	0.21957	0.79952	0.34849	0.73596	0.98062	0.47571	0.50648	0.4445	0.4776	0.45449	0.37055	0.19604	0.26659	0.30906
0.19153	0.30243	0.2001	0.41751	0.76182	0.43672	0.64166	0.62013	0.87423	0.56544	0.50168	0.22767	0.87499	0.34763	0.76715	0.96682	0.47618	0.5108	0.42498	0.42055	0.45591	0.39577	0.21572	0.27219	0.31462
0.21434	0.31649	0.21959	0.42427	0.76018	0.46331	0.67142	0.64787	0.8178	0.53987	0.48504	0.2326	0.91777	0.34886	0.7933	0.96139	0.48266	0.48917	0.42255	0.42656	0.43951	0.41281	0.22949	0.25057	0.31898
0.22379	0.32123	0.18818	0.45073	0.77271	0.44497	0.67027	0.6889	0.7822	0.56985	0.39711	0.26836	0.89564	0.34115	0.81026	0.94266	0.47898	0.4763	0.41977	0.4166	0.43839	0.39886	0.19045	0.26389	0.37111
0.20433	0.2957	0.2127	0.47273	0.74851	0.48035	0.67677	0.68807	0.72345	0.5812	0.43165	0.27382	0.97199	0.29752	0.81366	0.88577	0.50346	0.45771	0.34095	0.45432	0.42697	0.37147	0.22971	0.29183	0.31094
0.18174	0.29778	0.20343	0.50849	0.78059	0.4848	0.70047	0.68813	0.72128	0.57108	0.38228	0.29853	0.9092	0.32656	0.84763	0.87903	0.50542	0.43254	0.33247	0.39253	0.40837	0.39287	0.17723	0.29238	0.30874
0.21839	0.35146	0.22198	0.53901	0.78133	0.54468	0.73491	0.68156	0.66776	0.57437	0.38809	0.28695	0.91115	0.31646	0.82356	0.84547	0.50994	0.44745	0.32739	0.40205	0.44876	0.40383	0.20724	0.2753	0.31751
0.18286	0.3078	0.20461	0.58679	0.79165	0.54633	0.71274	0.67276	0.67801	0.63941	0.38169	0.32358	0.79355	0.30431	0.78444	0.86006	0.55098	0.40632	0.33836	0.41281	0.41753	0.36065	0.24762	0.27902	0.32353
0.19485	0.33956	0.19492	0.61087	0.78835	0.58789	0.75679	0.62161	0.70217	0.68185	0.39711	0.33344	0.71276	0.27522	0.74915	0.80051	0.56655	0.34705	0.35167	0.41852	0.40406	0.36643	0.25474	0.25117	0.36466
0.21586	0.3471	0.1958	0.64809	0.76587	0.61088	0.75161	0.61086	0.72053	0.72228	0.34236	0.33131	0.66402	0.27086	0.70505	0.784	0.59512	0.39626	0.2992	0.40781	0.44623	0.39046	0.18188	0.26874	0.34458
0.22732	0.33614	0.20868	0.68433	0.76194	0.66037	0.77879	0.59985	0.77042	0.78107	0.34282	0.35438	0.59024	0.27407	0.64887	0.75079	0.61747	0.38357	0.3506	0.38326	0.42292	0.3674	0.25569	0.27377	0.34469
0.24847	0.33062	0.21717	0.72757	0.76244	0.70714	0.77605	0.5946	0.81233	0.81769	0.39745	0.3433	0.63608	0.27052	0.63041	0.75097	0.65025	0.39379	0.37745	0.4295	0.43735	0.39739	0.25146	0.28573	0.30559
0.21436	0.3232	0.21247	0.76349	0.72173	0.73491	0.80568	0.57247	0.83456	0.87577	0.42427	0.31935	0.56602	0.29201	0.56516	0.7583	0.65209	0.37027	0.39751	0.43258	0.44839	0.36792	0.27072	0.2806	0.30837
0.26894	0.32361	0.21094	0.77729	0.71286	0.80824	0.81417	0.61371	0.85577	0.97562	0.50421	0.31932	0.5475	0.28845	0.51528	0.71842	0.66069	0.35652	0.36488	0.42216	0.42314	0.37608	0.31419	0.32239	0.29945
0.25641	0.32117	0.21587	0.79379	0.70156	0.85865	0.82698	0.65809	0.81975	0.98976	0.42886	0.31714	0.59879	0.27423	0.50625	0.71319	0.63419	0.39959	0.38594	0.40124	0.45864	0.39494	0.26368	0.2853	0.30718
0.23753	0.32664	0.24881	0.78729	0.69622	0.91926	0.86617	0.71839	0.8162	1.01306	0.58985	0.31446	0.57701	0.2959	0.45684	0.71189	0.61851	0.34079	0.40877	0.48325	0.47897	0.37552	0.29938	0.33023	0.3241
0.25863	0.31848	0.25252	0.78857	0.70723	0.96756	0.92809	0.76203	0.80168	1.07643	0.4523	0.31599	0.60447	0.3225	0.45215	0.7126	0.56735	0.35627	0.4796	0.49885	0.45317	0.38278	0.28915	0.30908	0.28114
0.23908	0.32029	0.25628	0.76736	0.73821	1.0083	0.9654	0.8432	0.75442	1.06427	0.50368	0.32698	0.60064	0.30226	0.45645	0.72091	0.53433	0.37179	0.47769	0.49195	0.51228	0.38132	0.28935	0.31466	0.30728
0.24989	0.30881	0.29329	0.73346	0.76959	1.04036	0.9871	0.91893	0.68256	1.03012	0.5398	0.35485	0.63538	0.32939	0.45931	0.71435	0.51566	0.3924	0.51597	0.53469	0.5424	0.35782	0.35683	0.31138	0.31871
0.25596	0.33646	0.29592	0.71843	0.79212	1.07093	1.02955	0.991	0.66819	1.03558	0.55122	0.36473	0.67312	0.34147	0.4403	0.71521	0.48212	0.35937	0.56982	0.55735	0.54402	0.38541	0.35032	0.3075	0.31647
0.23618	0.31686	0.31605	0.68508	0.84169	1.05677	1.1028	1.05392	0.64663	1.00242	0.56733	0.4427	0.76192	0.34492	0.45819	0.73615	0.4378	0.40123	0.61434	0.57839	0.58919	0.42236	0.34396	0.31078	0.31482
0.22427	0.31959	0.32756	0.67135	0.87467	1.07839	1.12142	1.03475	0.61875	0.93086	0.50817	0.516	0.74631	0.35535	0.46875	0.74869	0.42228	0.40665	0.64615	0.66339	0.61517	0.39303	0.39205	0.32015	0.32806
0.24393	0.33872	0.33676	0.6365	0.93207	1.05724	1.12384	1.011	0.55746	0.83134	0.45037	0.49956	0.8837	0.38848	0.46223	0.74197	0.40426	0.39531	0.70168	0.67579	0.65371	0.42897	0.3456	0.33688	0.29683
0.22473	0.32843	0.36129	0.64575	1.00284	0.99117	1.06087	0.95652	0.53001	0.73849	0.44295	0.58082	0.85234	0.39212	0.47578	0.7647	0.37467	0.43199	0.70976	0.70549	0.72096	0.38782	0.38813	0.37348	0.3197
0.22583	0.33894	0.36799	0.64063	1.03244	0.95795	1.02643	0.87367	0.51252	0.72928	0.39474	0.63421	0.95005	0.45668	0.49233	0.76557	0.37938	0.43971	0.74177	0.72845	0.71602	0.44294	0.36482	0.32468	0.31624
0.27025	0.3612	0.37432	0.64993	1.06614	0.90247	0.95795	0.80868	0.47987	0.68198	0.40273	0.67141	0.88329	0.45827	0.50907	0.80098	0.35255	0.51034	0.73846	0.77323	0.72044	0.49617	0.43698	0.3736	0.26441
0.21051	0.34905	0.39105	0.67243	1.07749	0.83827	0.90364	0.75921	0.45485	0.65908	0.35393	0.69307	0.90219	0.4513	0.51894	0.82952	0.35022	0.51277	0.7	0.83688	0.74058	0.52929	0.45324	0.39001	0.30752
0.25122	0.39729	0.3934	0.71462	1.09403	0.79149	0.85524	0.70311	0.43041	0.62417	0.28335	0.72	0.83882	0.50157	0.55211	0.80679	0.34176	0.5656	0.67935	0.86662	0.76104	0.5126	0.47619	0.40908	0.28265
0.25565	0.3804	0.38648	0.76388	1.0719	0.73351	0.82548	0.64959	0.42617	0.56457	0.29719	0.68524	0.80268	0.54836	0.56071	0.81531	0.35215	0.57031	0.69739	0.87758	0.78953	0.54153	0.51741	0.42225	0.28838
0.2657	0.39831	0.40141	0.78161	1.06691	0.68444	0.785	0.59961	0.38507	0.51427	0.30491	0.64268	0.73824	0.56347	0.58526	0.82906	0.34735	0.62021	0.62529	0.9298	0.73544	0.54888	0.56068	0.45403	0.31066
0.27436	0.41953	0.41328	0.84279	1.03198	0.64909	0.7666	0.59629	0.38534	0.47308	0.25689	0.60196	0.71198	0.58014	0.63239	0.82734	0.33773	0.66951	0.6054	1.0332	0.75856	0.58596	0.61823	0.40998	0.29644
0.29567	0.45887	0.42667	0.89737	0.98993	0.6145	0.789	0.5675	0.38005	0.48274	0.22709	0.60447	0.69532	0.60135	0.65625	0.85894	0.33375	0.70451	0.5873	1.01627	0.74275	0.63239	0.63703	0.4349	0.30851
0.30247	0.49838	0.41177	0.95304	0.93958	0.56896	0.77825	0.53463	0.35484	0.44102	0.19999	0.51926	0.64741	0.61882	0.70659	0.81999	0.34167	0.69434	0.60241	1.02883	0.76038	0.66697	0.7098	0.51647	0.34301
0.2974	0.50929	0.43173	0.99654	0.89744	0.55839	0.80849	0.50666	0.36362	0.45787	0.18244	0.47784	0.62624	0.64133	0.7307	0.80919	0.32896	0.71834	0.5977	1.03729	0.72806	0.66877	0.76392	0.51104	0.34688
0.32181	0.54796	0.46988	1.01119	0.82913	0.52528	0.84426	0.48866	0.33581	0.44264	0.16441	0.46834	0.692	0.56339	0.77484	0.80439	0.30123	0.71632	0.59582	0.98488	0.72931	0.68096	0.81885	0.52469	0.36598
0.34957	0.59684	0.45569	1.02994	0.75809	0.50094	0.83219	0.48039	0.36656	0.43683	0.19896	0.43514	0.6199	0.59597	0.79499	0.79561	0.29528	0.76164	0.58207	0.97638	0.69646	0.7112	0.89411	0.55346	0.38949
0.36213	0.63285	0.46731	1.01943	0.71927	0.46372	0.89549	0.44217	0.37167	0.36217	0.0857	0.39799	0.64627	0.54199	0.8414	0.77845	0.2726	0.71666	0.57866	0.95368	0.72438	0.74044	0.93622	0.62549	0.36782
0.40382	0.67024	0.48932	0.98856	0.67154	0.46311	0.91979	0.44087	0.36396	0.31919	0.1705	0.38627	0.6208	0.49245	0.83874	0.75117	0.26345	0.73503	0.66953	0.93951	0.66834	0.76954	1.00819	0.679	0.39169
0.40967	0.68652	0.48702	0.96205	0.64361	0.45402	0.92457	0.40567	0.32034	0.36896	0.18334	0.32609	0.58515	0.46317	0.84854	0.75983	0.23991	0.68572	0.69524	0.88542	0.66343	0.77949	1.00289	0.74628	0.36787
0.42633	0.69804	0.5072	0.88589	0.58947	0.44224	0.93628	0.39468	0.33521	0.30317	0.20496	0.32527	0.51408	0.44068	0.8721	0.71551	0.23669	0.68227	0.72477	0.86774	0.63712	0.79696	0.99665	0.76593	0.40441
0.3948	0.69976	0.50393	0.84922	0.55146	0.42677	0.91162	0.37475	0.32532	0.30452	0.16982	0.34096	0.55264	0.4076	0.84729	0.69349	0.21747	0.63415	0.72348	0.8748	0.64745	0.81354	0.96858	0.87904	0.42652
0.43049	0.6853	0.51801	0.79525	0.51679	0.4001	0.8639	0.37156	0.34496	0.34258	0.18134	0.30703	0.425	0.41619	0.83266	0.66273	0.20887	0.63601	0.8593	0.8506	0.64055	0.81313	0.88357	0.87128	0.4572
0.41313	0.66195	0.54705	0.74508	0.49767	0.42086	0.7999	0.33814	0.28632	0.31494	0.19318	0.30608	0.3382	0.39992	0.8195	0.6542	0.21115	0.60991	0.91901	0.82667	0.65047	0.83973	0.84075	0.88923	0.43492
0.42657	0.65019	0.52659	0.69819	0.48573	0.43818	0.76776	0.33333	0.27049	0.21268	0.21008	0.28307	0.42371	0.41297	0.79899	0.59943	0.19685	0.59284	0.94591	0.82194	0.65307	0.82973	0.76362	0.93984	0.47629
0.42186	0.5939	0.58078	0.64034	0.45116	0.41547	0.7013	0.32244	0.2896	0.27275	0.17124	0.29258	0.34155	0.41718	0.74627	0.56738	0.20165	0.61825	0.98791	0.81273	0.66954	0.81457	0.66835	0.99002	0.56017
0.45288	0.55978	0.58878	0.61743	0.45225	0.4345	0.66196	0.29042	0.263	0.27758	0.23297	0.30272	0.30599	0.40946	0.70966	0.52961	0.18664	0.58236	1.0126	0.83901	0.69062	0.75626	0.61238	0.9885	0.54716
0.45423	0.55054	0.62627	0.56789	0.42336	0.44337	0.62411	0.30664	0.27153	0.23301	0.20822	0.30815	0.27893	0.41886	0.69994	0.49989	0.19362	0.61669	1.00885	0.83316	0.68794	0.75405	0.58809	1.01582	0.61799
0.46034	0.50672	0.64789	0.54814	0.38525	0.45692	0.59057	0.28491	0.25269	0.27705	0.15675	0.28943	0.27553	0.4531	0.64592	0.48051	0.18544	0.5899	0.99144	0.83189	0.69959	0.75235	0.56538	0.97872	0.63224
0.47634	0.49166	0.67556	0.51679	0.38657	0.51518	0.54262	0.26006	0.23983	0.20043	0.18439	0.27525	0.29937	0.43456	0.60941	0.45073	0.17733	0.61282	0.93405	0.83277	0.68288	0.71265	0.5014	0.92434	0.66155
0.46888	0.47358	0.7376	0.49706	0.39261	0.5089	0.51734	0.28309	0.24622	0.20614	0.20175	0.34514	0.20767	0.42511	0.57507	0.43736	0.17991	0.60669	0.88413	0.84848	0.65369	0.68714	0.46981	0.87675	0.70943
0.4968	0.492	0.78749	0.45521	0.35893	0.50125	0.50599	0.26193	0.20837	0.19411	0.19635	0.29122	0.24298	0.41319	0.52969	0.40686	0.1861	0.61701	0.81667	0.91101	0.64175	0.65676	0.44727	0.79511	0.77901
0.52907	0.47941	0.82908	0.43541	0.37365	0.51143	0.48887	0.26936	0.23409	0.24365	0.19284	0.26889	0.24205	0.40701	0.51863	0.41011	0.18858	0.62881	0.7783	0.7962	0.616	0.6358	0.40058	0.74004	0.82129
0.49009	0.46036	0.86553	0.39605	0.3733	0.47581	0.47397	0.25909	0.28069	0.20961	0.25777	0.27957	0.25903	0.36944	0.47789	0.40955	0.17453	0.65812	0.69716	0.80489	0.61217	0.60317	0.38774	0.70761	0.87108
0.54159	0.48757	0.91028	0.39948	0.36745	0.47097	0.45448	0.24626	0.23884	0.21398	0.18793	0.26218	0.26622	0.36019	0.43867	0.37163	0.17683	0.66459	0.64554	0.79023	0.57846	0.57566	0.37872	0.6663	0.89482
0.54637	0.50256	0.93323	0.38211	0.33588	0.47483	0.47373	0.24777	0.24337	0.21177	0.24202	0.28695	0.29902	0.31878	0.40441	0.38221	0.16939	0.6723	0.61078	0.71407	0.52718	0.53692	0.33883	0.61834	0.94123
0.56048	0.55465	0.99966	0.3453	0.32828	0.41652	0.46195	0.25551	0.1855	0.25184	0.24305	0.28212	0.26021	0.3013	0.38894	0.35596	0.1866	0.6581	0.54525	0.69344	0.49374	0.53388	0.34073	0.59077	0.9479
0.53754	0.56995	0.99514	0.35418	0.32167	0.40896	0.44872	0.24421	0.21098	0.21798	0.27412	0.26005	0.25935	0.28691	0.35555	0.38436	0.18268	0.65107	0.50382	0.6931	0.47497	0.52592	0.34652	0.58667	1.01146
0.57375	0.60104	1.03378	0.3296	0.30342	0.3854	0.46414	0.2307	0.23966	0.22371	0.25042	0.26715	0.24232	0.27456	0.35303	0.3692	0.18512	0.63103	0.4605	0.60613	0.45257	0.46545	0.31587	0.54605	0.97283
0.59594	0.64522	1.02682	0.32561	0.31197	0.36972	0.48611	0.23205	0.22843	0.21627	0.28866	0.25974	0.21019	0.24637	0.33441	0.33819	0.18774	0.58446	0.42591	0.58506	0.3843	0.4864	0.3258	0.50417	0.93856
0.59224	0.66429	1.02537	0.31805	0.28546	0.31293	0.5164	0.24023	0.21387	0.20171	0.28735	0.26429	0.30928	0.22616	0.31779	0.36401	0.19368	0.5468	0.37583	0.48409	0.37867	0.47072	0.31214	0.48971	0.89067
0.61935	0.72204	1.03982	0.30881	0.28914	0.30816	0.49911	0.24111	0.22409	0.19348	0.27952	0.25475	0.2706	0.255	0.32212	0.36132	0.19319	0.46455	0.38595	0.4692	0.34475	0.48724	0.2876	0.47402	0.90286
0.63961	0.75562	0.99686	0.30284	0.28495	0.28114	0.53351	0.2371	0.2351	0.15954	0.23779	0.2696	0.2903	0.24314	0.31853	0.36838	0.19647	0.45049	0.37324	0.47231	0.32055	0.41637	0.2884	0.40898	0.79344
0.70238	0.81063	0.9836	0.28466	0.26799	0.27823	0.5676	0.2454	0.2064	0.159	0.29148	0.25268	0.34233	0.23461	0.29252	0.35989	0.20638	0.40034	0.34934	0.46638	0.344	0.38848	0.27648	0.42928	0.83871
0.7332	0.86124	0.95547	0.28251	0.26892	0.26044	0.59063	0.22841	0.19638	0.16063	0.18218	0.20703	0.35419	0.22863	0.30541	0.36064	0.20767	0.41325	0.29951	0.41744	0.29751	0.38719	0.25224	0.41798	0.75312
0.70192	0.94872	0.93539	0.28088	0.25548	0.23819	0.59794	0.21855	0.18182	0.14927	0.22591	0.22024	0.38111	0.22918	0.2721	0.39508	0.21568	0.37102	0.32113	0.4221	0.29736	0.34619	0.23293	0.40028	0.69624
0.6848	0.97387	0.90257	0.27014	0.24856	0.20181	0.61098	0.21452	0.19265	0.15343	0.23081	0.18066	0.39473	0.26083	0.28406	0.39542	0.22881	0.34938	0.34726	0.4161	0.30472	0.31814	0.22396	0.40034	0.66291
0.68509	1.01894	0.87169	0.28078	0.23616	0.20669	0.59068	0.20818	0.16911	0.14003	0.12697	0.1818	0.37186	0.24222	0.27704	0.39448	0.22636	0.3466	0.32569	0.42899	0.30673	0.33707	0.21336	0.38412	0.65599
0.67828	1.01284	0.85827	0.26676	0.22465	0.20824	0.577	0.22801	0.15157	0.12235	0.24195	0.19926	0.33664	0.24675	0.2824	0.42965	0.23336	0.33537	0.32514	0.41405	0.30137	0.30505	0.22293	0.37512	0.59214
0.65222	0.98465	0.82312	0.24988	0.21493	0.21668	0.53418	0.2053	0.19134	0.15551	0.19765	0.14908	0.34727	0.27544	0.29157	0.46067	0.2407	0.33159	0.27935	0.41041	0.28443	0.26606	0.18118	0.39678	0.60741
0.63292	0.97194	0.77884	0.27702	0.22839	0.17809	0.53438	0.21077	0.17058	0.12658	0.18154	0.16053	0.33713	0.26103	0.26365	0.47712	0.25486	0.2846	0.2677	0.35636	0.27213	0.28794	0.19021	0.35054	0.526
0.58608	0.93769	0.77286	0.2558	0.22237	0.1996	0.47743	0.18576	0.13593	0.11198	0.21405	0.11153	0.33667	0.21818	0.28533	0.49534	0.25087	0.31074	0.26051	0.35577	0.26952	0.28807	0.19613	0.35926	0.54235
0.57552	0.89379	0.74563	0.26733	0.2037	0.20109	0.44358	0.20379	0.154	0.15312	0.14733	0.10559	0.34017	0.27445	0.28373	0.5289	0.25485	0.29497	0.22494	0.36356	0.23303	0.27678	0.21871	0.37815	0.49051
0.57544	0.82744	0.71618	0.27727	0.18753	0.16943	0.42343	0.19513	0.14091	0.14573	0.14843	0.14482	0.29497	0.26603	0.29887	0.54982	0.26165	0.30043	0.20496	0.32919	0.21866	0.28364	0.18915	0.3324	0.44195
0.57275	0.76286	0.7192	0.28391	0.1879	0.17901	0.36503	0.18211	0.1259	0.08115	0.16109	0.1112	0.2444	0.2717	0.28872	0.57014	0.25352	0.2965	0.19538	0.30288	0.25106	0.27432	0.18479	0.34762	0.47324
0.61342	0.69732	0.68033	0.29975	0.18965	0.14776	0.3159	0.19102	0.14371	0.12406	0.17984	0.12564	0.26791	0.25321	0.31232	0.59417	0.26082	0.2746	0.21916	0.30208	0.22123	0.28426	0.20028	0.27847	0.48493
0.61893	0.68694	0.64884	0.29312	0.18564	0.16174	0.30931	0.18889	0.13983	0.1593	0.14873	0.13042	0.2248	0.25191	0.32481	0.5863	0.24913	0.28547	0.17015	0.28331	0.22168	0.30734	0.20772	0.31556	0.47763
0.61995	0.62707	0.63127	0.28316	0.1778	0.15911	0.27375	0.16618	0.14574	0.11212	0.19641	0.12101	0.21163	0.24302	0.35045	0.57717	0.24416	0.28174	0.18435	0.25159	0.193	0.29547	0.21737	0.31551	0.44775
0.65926	0.572	0.5909	0.29623	0.1548	0.16131	0.26621	0.19019	0.10376	0.14091	0.14771	0.1232	0.18168	0.25784	0.35131	0.57984	0.24252	0.2657	0.18502	0.23118	0.20885	0.32496	0.25397	0.2985	0.43679
0.66971	0.5559	0.58861	0.31086	0.16671	0.14014	0.21713	0.16227	0.13525	0.08817	0.21378	0.1227	0.19094	0.27401	0.35981	0.5586	0.23363	0.24787	0.19463	0.26067	0.20618	0.28742	0.24334	0.2777	0.42198
0.73064	0.49519	0.54392	0.30228	0.15991	0.14346	0.21582	0.15687	0.14232	0.13392	0.07403	0.12633	0.20775	0.30926	0.33985	0.56517	0.22208	0.26332	0.21548	0.23965	0.21349	0.3214	0.24309	0.23996	0.38005
0.762	0.50796	0.51636	0.30963	0.15465	0.15261	0.19192	0.16242	0.11992	0.11211	0.14122	0.07237	0.142	0.30625	0.36485	0.55989	0.21634	0.22715	0.18604	0.23811	0.19101	0.29776	0.24672	0.28543	0.36544
0.81487	0.46637	0.51564	0.30018	0.15785	0.14759	0.17831	0.16109	0.11839	0.09908	0.18184	0.11269	0.18888	0.30486	0.35588	0.51489	0.20161	0.22483	0.19288	0.25431	0.2073	0.31735	0.24624	0.28944	0.37487
