0.05311	0.07616	0.10449	0.07363	0.04735	0.08704	0.05207	0.05183	0.12817	0.03629	0.02529	0.05086	0.05219	0.05377	0.03667
0.06269	0.07557	0.00585	0.03752	0.0571	0.00495	0.03597	0.02307	0.1053	0.03423	0.03555	0.0532	0.06837	0.10751	0.02378
0.06025	0.06347	0.01342	0.0112	0.04524	0.03093	0.0644	0.12932	0.05396	0.07772	0.06713	0.026	0.04202	0.04876	0.01594
0.02827	0.04949	0.00819	0.01058	0.02812	0.05475	0.09534	0.11169	0.06809	0.03772	0.04717	0.06125	0.06076	0.03042	0.08661
0.0376	0.05588	0.05418	0.0418	0.04979	0.0478	0.02611	0.03537	0.12658	0.07099	0.02809	0.04716	0.05024	0.02357	0.02816
0.1397	0.04772	0.04372	0.05151	0.0034	0.14126	0.08666	0.10284	0.09254	0.03511	0.02701	0.05407	0.04012	0.08126	0.03972
0.01126	0.05337	0.05224	0.01849	0.0255	0.06885	0.09628	0.04249	0.10851	0.07819	0.1208	0.05492	0.10534	0.05626	0.02718
0.05572	0.04099	0.05445	0.04038	0.01299	0.00802	0.06421	0.183	0.08576	0.04793	0.03762	0.02526	0.14785	0.03323	0.05016
0.07713	0.03133	0.01446	0.04549	0.02733	0.07092	0.03805	0.08587	0.05618	0.11682	0.08777	0.06582	0.02442	0.04001	0.01496
0.00594	0.03317	0.00738	0.02034	0.07155	0.02319	0.04093	0.09144	0.00972	0.01528	0.04663	0.03711	0.01953	0.01178	0.04964
0.04249	0.02752	0.05444	0.07859	0.02699	0.09922	0.02695	0.13691	0.01325	0.039	0.0737	0.01951	0.06399	0.05227	0.01798
0.06712	0.06768	0.01598	0.01877	0.02026	0.12177	0.0661	0.03799	0.08355	0.02941	0.02123	0.0229	0.0538	0.06688	0.02906
0.04885	0.06382	0.01331	0.06007	0.08515	0.04856	0.05226	0.06993	0.06045	0.03225	0.09213	0.03627	0.02407	0.05891	0.00409
0.02208	0.13624	0.02972	0.01511	0.04471	0.06187	0.10736	0.11895	0.04276	0.09561	0.00937	0.05243	0.0138	0.0156	0.02824
0.01932	0.07639	0.03955	0.03761	0.04164	0.09584	0.01361	0.10341	0.08624	0.04373	0.01979	0.03034	0.12866	0.03403	0.01839
0.05898	0.05898	0.03633	0.03727	0.03044	0.06865	0.03359	0.1403	0.04829	0.00468	0.08478	0.0603	0.04439	0.07127	0.0579
0.03298	0.00582	0.02991	0.04961	0.02916	0.07801	0.08306	0.08899	0.12963	0.09798	0.04111	0.07748	0.08341	0.0226	0.06489
0.04099	0.05665	0.011	0.06604	0.03317	0.04311	0.04982	0.00148	0.13	0.11037	0.03326	0.02073	0.07283	0.07806	0.03618
0.04117	0.11679	0.07114	0.06498	0.02285	0.05279	0.06117	0.00989	0.09055	0.01283	0.03023	0.07027	0.10153	0.03815	0.00593
0.12516	0.0185	0.04004	0.04034	0.03148	0.06645	0.0829	0.14523	0.07073	0.03129	0.0717	0.04141	0.01361	0.05009	0.02776
0.05172	0.02775	0.01124	0.11052	0.01267	0.02523	0.05919	0.15187	0.05423	0.06999	0.01425	0.02143	0.1403	0.05445	0.07794
0.06131	0.07607	0.11245	0.03027	0.04957	0.0902	0.02402	0.04138	0.04197	0.01761	0.0608	0.00462	0.12228	0.02037	0.02289
0.08098	0.0277	0.06911	0.04089	0.0228	0.02837	0.05919	0.028	0.12924	0.09119	0.02003	0.02325	0.03862	0.06496	0.06011
0.02689	0.04269	0.0378	0.04104	0.01725	0.06119	0.08049	0.09143	0.08984	0.05984	0.03071	0.02178	0.02205	0.05172	0.0664
0.03548	0.02082	0.02748	0.02989	0.06008	0.08557	0.03317	0.11331	0.04364	0.01069	0.03285	0.01332	0.0542	0.03482	0.08275
0.02684	0.08703	0.10666	0.03301	0.00639	0.07595	0.06876	0.04629	0.04932	0.09289	0.08896	0.06914	0.03286	0.00533	0.06171
0.08528	0.06687	0.03058	0.05438	0.04579	0.0473	0.06823	0.09328	0.07402	0.05996	0.01912	0.00962	0.04071	0.02491	0.05403
0.00783	0.09332	0.01919	0.04303	0.0718	0.10837	0.01185	0.03478	0.02725	0.04237	0.01223	0.03092	0.05576	0.09486	0.03233
0.05872	0.0683	0.0843	0.03893	0.03941	0.09401	0.13038	0.0896	0.10704	0.01935	0.04791	0.02935	0.05152	0.04008	0.05381
0.05008	0.05271	0.06386	0.03386	0.03505	0.04543	0.06469	0.12033	0.05925	0.07551	0.02919	0.00577	0.07439	0.04505	0.05486
0.03119	0.05356	0.06493	0.01913	0.03025	0.05345	0.12367	0.02386	0.11592	0.02334	0.02317	0.08008	0.03604	0.01335	0.05639
0.02513	0.11398	0.0442	0.04155	0.04025	0.01039	0.00485	0.13036	0.05417	0.12247	0.07252	0.04474	0.0768	0.05761	0.02953
0.03174	0.05253	0.0084	0.05497	0.02383	0.02265	0.02227	0.0885	0.02556	0.0564	0.01922	0.10825	0.04143	0.06609	0.02836
0.01655	0.04154	0.03594	0.04896	0.01437	0.07689	0.04989	0.07211	0.13621	0.13979	0.06027	0.04566	0.0014	0.0451	0.04155
0.08717	0.05636	0.09592	0.02626	0.02395	0.01468	0.04934	0.00921	0.07212	0.07568	0.02576	0.03236	0.11849	0.08664	0.06953
0.10968	0.05059	0.06313	0.03778	0.04693	0.09434	0.09258	0.07938	0.07449	0.07707	0.05712	0.02996	0.01585	0.10212	0.04823
0.03375	0.0838	0.02231	0.05238	0.08229	0.09235	0.04482	0.06022	0.10603	0.03451	0.01	0.05129	0.067	0.05724	0.03408
0.03278	0.02915	0.06497	0.07249	0.02497	0.09111	0.07987	0.06897	0.13919	0.10815	0.06681	0.02802	0.0939	0.05721	0.02489
0.08198	0.0245	0.04202	0.03891	0.08996	0.04808	0.0984	0.11442	0.05809	0.09051	0.00576	0.02768	0.04127	0.05815	0.00552
0.03693	0.03334	0.05076	0.04343	0.06901	0.14979	0.10556	0.01258	0.08104	0.08245	0.03068	0.02033	0.01432	0.03719	0.03712
0.07574	0.036	0.02806	0.04857	0.11813	0.04232	0.06498	0.05935	0.03061	0.09082	0.03246	0.05814	0.08351	0.03442	0.01408
0.0346	0.04163	0.03961	0.05225	0.04965	0.03465	0.05498	0.13841	0.05853	0.07202	0.01737	0.02922	0.05996	0.02095	0.04211
0.08103	0.0981	0.02921	0.06049	0.03374	0.11826	0.05775	0.11357	0.03687	0.08554	0.08673	0.05533	0.04301	0.0818	0.04052
0.06148	0.04237	0.07288	0.0133	0.10293	0.00656	0.02365	0.09131	0.06334	0.05537	0.08952	0.03485	0.08173	0.00994	0.05339
0.10892	0.03515	0.00669	0.03276	0.01788	0.0537	0.05209	0.11376	0.09628	0.11875	0.04182	0.03821	0.0412	0.04327	0.0679
0.03833	0.10389	0.02107	0.01027	0.01621	0.05129	0.0574	0.04614	0.08209	0.01999	0.05074	0.01434	0.0754	0.06315	0.01616
0.03524	0.03352	0.05661	0.01619	0.03852	0.0341	0.07707	0.08363	0.14508	0.04913	0.03279	0.02557	0.03604	0.03458	0.06838
0.01917	0.0395	0.04055	0.02406	0.03044	0.03608	0.0409	0.02388	0.07163	0.11792	0.03358	0.03617	0.06609	0.01356	0.0629
0.03892	0.00454	0.04509	0.00697	0.06165	0.04155	0.03086	0.05247	0.10792	0.13537	0.02013	0.02962	0.09555	0.04101	0.01696
0.05638	0.05269	0.03018	0.0085	0.04472	0.04223	0.03209	0.10947	0.06321	0.06832	0.04908	0.0396	0.04973	0.05487	0.0492
0.06637	0.07661	0.03477	0.03887	0.08065	0.04981	0.05698	0.0956	0.1512	0.00975	0.04676	0.02319	0.06485	0.01867	0.06791
0.06766	0.05021	0.04162	0.024	0.04682	0.0318	0.07096	0.07727	0.00704	0.02985	0.04804	0.01796	0.02084	0.02011	0.02452
0.07538	0.07268	0.08108	0.01053	0.02328	0.08239	0.03939	0.16519	0.05506	0.049	0.03421	0.09588	0.05059	0.0376	0.05343
0.02563	0.03943	0.0997	0.02557	0.01855	0.0108	0.03151	0.10695	0.09096	0.10556	0.01818	0.0682	0.01693	0.04997	0.0448
0.0048	0.06881	0.02061	0.06722	0.03753	0.14307	0.06587	0.02207	0.0568	0.06917	0.01576	0.01023	0.02316	0.03248	0.0786
0.05073	0.01172	0.03726	0.05158	0.03476	0.10841	0.09344	0.09841	0.15829	0.08581	0.00851	0.07983	0.04534	0.04662	0.03357
0.02733	0.02615	0.04706	0.03512	0.03844	0.04234	0.0597	0.10075	0.06617	0.0573	0.04137	0.02356	0.00257	0.00823	0.03203
0.01028	0.0433	0.02028	0.02602	0.05622	0.13693	0.09596	0.13786	0.10782	0.03714	0.02017	0.04729	0.08311	0.03046	0.01622
0.05769	0.04762	0.06381	0.02104	0.02683	0.04403	0.14269	0.10386	0.10239	0.05397	0.04022	0.05183	0.0422	0.04109	0.03955
0.00661	0.0388	0.04101	0.04036	0.02422	0.07337	0.07288	0.02502	0.05257	0.11197	0.0512	0.02509	0.02867	0.00693	0.0298
0.02974	0.05842	0.06492	0.02158	0.03756	0.0785	0.0715	0.05571	0.13857	0.0276	0.04801	0.02955	0.02761	0.01972	0.07321
0.05338	0.02146	0.02536	0.05738	0.01615	0.02059	0.12961	0.11712	0.16564	0.08436	0.06715	0.02749	0.04633	0.02641	0.00334
0.04992	0.04589	0.09376	0.03292	0.03199	0.03016	0.07564	0.08389	0.18357	0.00189	0.01339	0.07049	0.03405	0.03697	0.03167
0.07331	0.12313	0.07868	0.05457	0.02667	0.05841	0.08355	0.04539	0.10577	0.02268	0.02006	0.06066	0.11813	0.07046	0.00544
0.10075	0.00642	0.01363	0.03177	0.0194	0.0148	0.08926	0.15842	0.11686	0.04307	0.05828	0.08247	0.02075	0.06639	0.03093
0.01353	0.05461	0.05478	0.01684	0.07547	0.0175	0.05298	0.07122	0.06251	0.04619	0.06686	0.01759	0.00659	0.06357	0.04909
0.02925	0.02979	0.06452	0.01538	0.05173	0.03635	0.06267	0.08679	0.02136	0.04078	0.05964	0.01614	0.04213	0.00708	0.07666
0.03407	0.03483	0.06797	0.03465	0.03779	0.072	0.05691	0.04331	0.08418	0.06184	0.02665	0.02117	0.08402	0.06111	0.00717
0.06076	0.04498	0.07611	0.05092	0.08997	0.02941	0.05385	0.08288	0.11759	0.08311	0.03761	0.01973	0.00856	0.04834	0.01909
0.01124	0.03472	0.01662	0.04574	0.02385	0.03105	0.0634	0.07943	0.06996	0.07674	0.04482	0.05955	0.10861	0.07873	0.03695
0.08849	0.03295	0.08349	0.05739	0.05247	0.06487	0.11169	0.0639	0.16091	0.11416	0.03781	0.02019	0.02334	0.0245	0.01657
0.10965	0.07692	0.03023	0.03949	0.0598	0.07268	0.1152	0.15673	0.13013	0.15388	0.12177	0.02839	0.05307	0.05848	0.02461
0.08268	0.02966	0.01925	0.04247	0.0321	0.07129	0.03273	0.02888	0.05061	0.09216	0.0022	0.02131	0.14604	0.0683	0.01794
0.0268	0.10178	0.065	0.03641	0.01824	0.06402	0.03278	0.10761	0.06096	0.05963	0.09608	0.02732	0.0317	0.0571	0.01053
0.00307	0.08348	0.0517	0.0364	0.02695	0.06243	0.0857	0.03221	0.03218	0.04356	0.07425	0.0639	0.0943	0.04663	0.03582
0.09872	0.08846	0.0773	0.00322	0.04169	0.0351	0.01178	0.11383	0.02152	0.12429	0.04562	0.03146	0.03078	0.0065	0.04662
0.06676	0.08089	0.03418	0.08302	0.01967	0.00505	0.07768	0.03046	0.03998	0.0843	0.0604	0.02116	0.02594	0.01798	0.0466
0.08728	0.06595	0.01882	0.07592	0.03698	0.02117	0.06515	0.0806	0.04657	0.05583	0.05265	0.04778	0.02378	0.0251	0.07924
0.04541	0.01428	0.05346	0.03517	0.01793	0.02309	0.05754	0.12287	0.08341	0.10074	0.02875	0.04474	0.00399	0.05293	0.08394
0.0268	0.06139	0.05655	0.03351	0.02431	0.08389	0.0367	0.06255	0.04107	0.06381	0.06341	0.04126	0.07988	0.0302	0.02555
0.06408	0.0695	0.05702	0.02824	0.0398	0.10344	0.10096	0.1471	0.03568	0.10718	0.04045	0.01672	0.1066	0.02396	0.01528
0.11364	0.05762	0.12372	0.01776	0.06087	0.07696	0.07678	0.19932	0.19933	0.06971	0.05722	0.04271	0.05634	0.05369	0.03568
0.05842	0.03638	0.05309	0.04175	0.02048	0.05397	0.0164	0.03725	0.09004	0.04691	0.03458	0.04857	0.01082	0.01526	0.05265
0.04566	0.02661	0.03086	0.04063	0.06126	0.04921	0.12595	0.1167	0.09621	0.02455	0.04521	0.03958	0.07159	0.02845	0.02204
0.11257	0.04983	0.03407	0.02954	0.06036	0.17945	0.03933	0.13896	0.16583	0.03742	0.05093	0.03162	0.09913	0.03668	0.03163
0.01796	0.01752	0.03035	0.01798	0.08061	0.07728	0.07761	0.13709	0.17822	0.15077	0.05347	0.01753	0.04275	0.06286	0.07545
0.01813	0.03713	0.02876	0.00406	0.07262	0.1365	0.07951	0.10709	0.07513	8.46267E-4	0.08298	0.06291	0.04888	0.00825	0.07434
0.04589	0.04254	0.03326	0.02634	0.04402	0.08999	0.03728	0.05313	0.07915	0.04545	0.01437	0.02465	0.06799	0.00572	0.01947
0.10474	0.08476	0.01922	0.02772	0.03379	0.0198	0.01953	0.05646	0.05316	0.05567	0.00965	0.03339	0.09112	0.01955	0.00966
0.08161	0.0744	0.14702	0.02296	0.03686	0.05373	0.0284	0.10012	0.03654	0.03778	0.10045	0.0392	0.03477	0.09783	0.04473
0.0653	0.10496	0.0837	0.0054	0.01399	0.03991	0.06256	0.15463	0.07809	0.03905	0.051	0.05067	0.03898	0.04787	0.06964
0.00457	0.06095	0.04992	0.01046	0.03182	0.12802	0.08816	0.05579	0.03134	0.0632	0.04914	0.03119	0.02542	0.04386	0.01002
0.05976	0.06634	0.04255	0.06498	0.02361	0.04205	0.06091	0.10337	0.08234	0.00836	0.05195	0.03975	0.1235	0.01882	0.041
0.02596	0.01173	0.02651	0.06036	0.01267	0.09398	0.05486	0.10953	0.04326	0.0437	0.04154	0.03573	0.09854	0.06382	0.05551
0.04634	0.06084	0.04071	0.01519	0.05809	0.06379	0.04694	0.0827	0.06941	0.01018	0.03503	0.03368	0.10221	0.08202	0.02736
0.03645	0.02245	0.04943	0.04671	0.02598	0.06358	0.12892	0.09633	0.09773	0.07861	0.0605	0.05193	0.12379	0.05471	0.00288
0.03838	0.04195	0.03822	0.05968	0.02227	0.07249	0.01483	0.07884	0.02886	0.06189	0.04233	0.03287	0.05068	0.02679	0.03439
0.05809	0.00865	0.02047	0.06424	0.04039	0.0836	0.02296	0.10711	0.10262	0.04142	0.02163	0.02916	0.05207	0.03894	0.02026
0.01503	0.08478	0.02959	0.00415	0.03568	0.07142	0.06536	0.15446	0.06358	0.08509	0.05189	0.06631	0.07314	0.07151	0.01288
0.05669	0.04839	0.03149	0.02287	0.01726	0.05995	0.08727	0.03517	0.09001	0.01144	0.01475	0.02857	0.03331	0.03808	0.0279
0.01183	0.07627	0.06335	0.01858	0.01982	0.02346	0.07401	0.04853	0.03654	0.08002	0.02285	0.02152	0.07404	0.03016	0.03179
0.08695	0.06039	0.03061	0.01273	0.04263	0.01872	0.12969	0.11545	0.13014	0.07241	0.05082	0.01088	0.08208	0.03364	0.04727
0.08718	0.07796	0.07095	5.61456E-4	0.03934	0.06701	0.11819	0.04796	0.02509	0.08517	0.05906	0.02632	0.05534	0.05914	0.02304
0.09444	0.07797	0.01264	0.01376	0.02873	0.11677	0.05318	0.0514	0.02141	0.0342	0.01381	0.0807	0.11776	0.1031	0.06836
0.00851	0.05412	0.01727	0.07069	0.01453	0.12459	0.06148	0.13488	0.06351	0.09537	0.03232	0.06748	0.05472	0.05283	0.01585
0.05871	0.01387	0.03533	0.03865	0.0754	0.07624	0.06343	0.11785	0.03749	0.00953	0.04842	0.01131	0.03018	0.04703	0.05293
0.09169	0.00887	0.02663	0.03037	0.04483	0.12185	0.07228	0.03627	0.05571	0.06584	0.08942	0.06619	0.08422	0.03442	0.0954
0.03994	0.0422	0.02938	0.02568	0.03921	0.13008	0.0355	0.02085	0.09635	0.05044	0.05205	0.02214	0.05753	0.05991	0.01893
0.01158	0.03577	0.08726	0.03226	0.04062	0.05987	0.08131	0.02702	0.06213	0.09234	0.04087	0.04714	0.06488	0.04261	0.03124
0.0773	0.01728	0.0185	0.06423	0.0961	0.09141	0.06223	0.07278	0.03957	0.08379	0.0267	0.03593	0.06558	0.00715	0.03676
0.01749	0.02977	0.0503	0.03431	0.06449	0.09006	0.01114	0.0889	0.10031	0.06137	0.00977	0.02636	0.03731	0.05622	0.09091
0.08626	0.10925	0.03187	0.03345	0.03423	0.07383	0.05628	0.04823	0.08206	0.04391	0.02035	0.04116	0.10256	0.08443	0.02591
0.01389	0.03283	0.08547	0.03748	0.01282	0.04488	0.06509	0.11124	0.08701	0.01025	0.03456	0.0175	0.0806	0.06511	0.06989
0.04724	0.0544	0.04288	0.04773	0.06094	0.05875	0.08684	0.06142	0.15266	0.01348	0.05116	0.06329	0.06721	0.05643	0.03101
0.05012	0.05316	0.02589	0.07212	0.09247	0.02835	0.09114	0.12234	0.08437	0.03837	0.07438	0.04533	0.10383	0.02882	0.01774
0.05768	0.05032	0.06637	0.02109	0.03198	0.06136	0.05441	0.12642	0.09231	0.07434	0.02441	0.05637	0.0626	0.06786	0.02878
0.03672	0.10832	0.07555	0.03561	0.02397	0.08991	0.0244	0.07899	0.07538	0.08064	0.03064	0.00907	0.01534	0.05303	0.02093
0.03035	0.04931	0.05695	0.08138	0.09252	0.07846	0.04571	0.13858	0.06737	0.02265	0.05251	0.06336	0.11591	0.046	0.03008
0.05923	0.06176	0.03981	0.04808	0.01464	0.04202	0.049	0.03776	0.07518	0.04236	0.04052	0.03957	0.06376	0.04144	0.03544
0.07449	0.07655	0.05483	0.01739	0.02131	0.01341	0.09321	0.0596	0.10523	0.1304	0.05747	0.04549	0.07209	0.00689	0.00683
0.07786	0.07556	0.01756	0.07431	0.06383	0.03195	0.05077	0.11414	0.16384	0.0675	0.09269	0.0067	0.02898	0.0402	0.07267
0.04298	0.08814	0.04382	0.07243	0.06624	0.07917	0.09472	0.05369	0.11087	0.07221	0.02489	0.06188	0.0341	0.03228	0.01587
0.06761	0.02274	0.04505	0.03616	0.01094	0.02847	0.05221	0.13443	0.10063	0.07963	0.03474	0.04195	0.03896	0.03807	0.04678
0.046	0.05907	0.04523	0.0671	0.05346	0.02233	0.02659	0.0453	0.08504	0.03299	0.01762	0.0044	0.06671	0.02603	0.04137
0.03195	0.04387	0.02163	0.04186	0.03568	0.03888	0.03582	0.03144	0.05282	0.01996	0.01403	0.0197	0.03264	0.00415	0.0265
0.0648	0.08802	0.03209	0.06822	0.0425	0.05886	0.12105	0.13286	0.14633	0.01211	0.03562	0.02492	0.1001	0.07311	0.02395
0.11526	0.03771	0.02881	0.05222	0.05147	0.06798	0.03568	0.08865	0.10577	0.04658	0.04593	0.03043	0.07122	0.03032	0.03453
0.03766	0.01669	0.04782	0.03872	0.06316	0.0118	0.0651	0.19934	0.02495	0.0252	0.03474	0.07642	0.11192	0.02384	0.01551
0.07538	0.02872	0.03065	0.03729	0.03826	0.07958	0.06713	0.11791	0.04273	0.04495	0.05356	0.03653	0.04847	0.04274	0.03348
0.0586	0.04789	0.03984	0.01396	0.03442	0.05171	0.14483	0.08187	0.04481	0.08296	0.02838	0.01343	0.061	0.11737	0.05669
0.0335	0.08601	0.02485	0.01324	0.0289	0.03572	0.02377	0.08308	0.07516	0.09129	0.02276	0.0306	0.07453	0.02829	0.01115
0.0442	0.03608	0.07056	0.04995	0.04447	0.06328	0.08482	0.13399	0.01783	0.02373	0.03357	0.01964	0.03074	0.05127	0.04454
0.07314	0.0532	0.06794	0.05197	0.04692	0.10442	0.09386	0.09145	0.0783	0.01293	0.06571	0.02774	0.09567	0.00648	0.05296
0.01535	0.04601	0.07141	0.03515	0.02543	0.07807	0.09133	0.17514	0.02334	0.0556	0.02678	0.01803	9.27121E-4	0.01248	0.01123
0.07247	0.03613	0.03069	0.01575	0.07004	0.03477	0.01387	0.06153	0.10816	0.10984	0.03847	0.09577	0.03922	0.08631	0.0579
0.08016	0.02152	0.04394	0.03873	0.05812	0.07011	0.0369	0.01419	0.05959	0.07652	0.07057	0.02681	0.06951	0.06327	0.0262
0.02778	0.0306	0.06592	0.03984	0.04551	0.06117	0.05807	0.01346	0.09061	0.04143	0.05207	0.05578	0.07379	0.0089	0.07274
0.06765	0.10747	0.01203	0.02551	0.08023	0.19925	0.10466	0.07572	0.06062	0.09223	0.02975	0.03963	0.01849	0.02745	0.02101
0.03274	0.06848	0.05352	0.03602	0.09601	0.07909	0.06519	0.08024	0.09293	0.06323	0.04193	0.03857	0.07637	0.07471	0.05763
0.06006	0.01311	0.06406	0.05543	0.0101	0.05637	0.14321	0.10308	0.14711	0.1275	0.0677	0.06337	0.061	0.12516	0.06157
0.0534	0.05675	0.04657	0.04811	0.0693	0.10487	0.03246	0.1472	0.03119	0.04254	0.02241	0.07959	0.11183	0.01624	0.03778
0.02727	0.09337	0.05833	0.05672	0.05324	0.06909	0.03171	0.12868	0.06429	0.03989	0.01296	0.07117	0.02137	0.04855	0.04007
0.0223	0.04282	0.07731	0.04908	0.02636	0.05207	0.04324	0.05934	0.10449	0.07471	0.07224	0.05446	0.05462	0.10219	0.06637
0.0069	0.02285	0.07457	0.05529	0.04637	0.01477	0.06221	0.1005	0.09858	0.0479	0.02792	0.03134	0.08986	0.02779	0.07892
0.05412	0.103	0.04122	0.0467	0.08061	0.09947	0.04544	0.06054	0.03627	0.05369	0.03893	0.00595	0.02215	0.01446	0.03022
0.09711	0.02259	0.02913	0.04128	0.05851	0.04934	0.11422	0.03154	0.05816	0.05295	0.00441	0.04129	0.11111	0.06142	0.04613
0.03684	0.02391	0.01048	0.02638	0.03422	0.05857	0.11072	0.09244	0.08439	0.07111	0.0898	0.06859	0.0344	0.02648	0.02706
0.05971	0.04437	0.07047	0.00392	0.04787	0.11691	0.01697	0.12888	0.00815	0.03234	0.02303	0.0545	0.0937	0.04101	0.05239
0.03834	0.02037	0.08991	0.00838	0.0327	0.04934	0.09612	0.14238	0.15108	0.02686	0.07321	0.06101	0.04316	0.05589	0.04216
0.1264	0.0391	0.09439	0.04761	0.11111	0.01748	0.0413	0.05835	0.02911	0.06247	0.06832	0.06312	0.06406	0.06626	0.02245
0.03036	0.09543	0.11524	0.08097	0.03877	0.02361	0.05776	0.10679	0.04585	0.03588	0.0265	0.04603	0.13973	0.01992	0.02066
0.03769	0.07882	0.046	0.03434	0.0399	0.02353	0.02205	0.07242	0.0528	0.0397	0.07205	0.0309	0.04885	0.04168	0.00487
0.11418	0.04887	0.02846	0.03828	0.03262	0.01983	0.01511	0.17439	0.0992	0.07983	0.03683	0.02213	0.17547	0.01099	0.04103
0.02303	0.08665	0.03707	0.02302	0.00311	0.06871	0.11024	0.13775	0.14342	0.03127	0.0558	0.02021	0.07044	0.00939	0.01283
0.03545	0.04279	0.11328	0.07982	0.03556	0.01816	0.04339	0.05991	0.02914	0.07539	0.05953	0.0383	0.05793	0.02532	0.00868
0.05439	0.08196	0.02433	0.02256	0.05831	0.05445	0.0598	0.03991	0.03616	0.09717	0.03117	0.04825	0.0793	0.05528	1.29774E-4
0.03992	0.03544	0.0193	0.03774	0.03212	0.13423	0.02768	0.05277	0.0938	0.06224	0.03314	0.02878	0.08186	0.0193	0.05753
0.05157	0.05068	0.04203	0.03344	0.03637	0.04708	0.03524	0.18402	0.03193	0.10778	0.04419	0.02434	0.04268	0.01376	0.05492
0.04273	0.10358	0.05181	0.05389	0.08727	0.07094	0.01374	0.20096	0.05109	0.00595	0.05492	0.05826	0.06829	0.02618	0.03463
0.05831	0.01227	0.0512	0.11022	0.04362	0.01514	0.1037	0.04011	0.08249	0.07254	0.05151	0.0345	0.0235	0.00614	0.0446
0.10561	0.02018	0.03509	0.06927	0.03512	0.07456	0.09125	0.10863	0.13622	0.03554	0.02776	0.02285	0.07019	0.08661	0.03342
0.00373	0.04712	0.04342	0.05227	0.02305	0.12802	0.08056	0.15482	0.02998	0.11879	0.08847	0.01417	0.03484	0.01611	0.06022
0.04108	0.08852	0.01802	0.01486	0.05691	0.06564	0.06267	0.16359	0.09492	0.06048	0.08047	0.07389	0.04522	0.03585	0.04361
0.06667	0.02244	0.07474	0.02563	0.06949	0.08571	0.08526	0.08567	0.10497	0.09561	0.07039	0.0435	0.08288	0.01607	0.03855
8.1908E-4	0.14477	0.06414	0.0647	0.02765	0.08851	0.04264	0.12447	0.0213	0.06127	0.08324	0.04276	0.01493	0.01954	0.03566
0.05573	0.06155	0.04313	0.02309	0.0136	0.03077	0.06925	0.14783	0.15389	0.11021	0.0269	0.05595	0.03875	0.03198	0.01133
0.04653	0.09655	0.04134	0.05124	0.04524	0.04739	0.13365	0.1086	0.0461	0.05173	0.02556	0.04761	0.04965	0.0583	0.03397
0.05333	0.03718	0.09564	0.01446	0.0392	0.06096	0.07227	0.10248	0.01249	0.02445	0.01223	0.0293	0.03618	0.0837	0.0305
0.06118	0.00901	0.06372	0.06726	0.06144	0.03357	0.03778	0.07591	0.0765	0.06595	0.03797	0.02229	0.03976	0.03613	0.04209
0.04085	0.07672	0.03389	0.02888	0.01736	0.03415	0.04902	0.09501	0.0555	0.05819	0	0.0605	0.06784	0.04452	0.0428
0.03817	0.05985	0.06701	0.04889	0.03147	0.03482	0.06768	0.11678	0.04708	0.02715	0.0427	0.01188	0.0879	0.00942	0.05188
0.06505	0.05409	0.11349	0.06688	0.00815	0.05927	0.11561	0.09784	0.13697	0.04743	0.07379	0.01041	0.0583	0.059	0.01483
0.02591	0.0457	0.03374	0.06388	0.04437	0.03377	0.02414	0.03251	0.04918	0.03014	0.06312	0.03762	0.06515	0.04601	0.02158
0.05064	0.10055	0.03907	0.03671	0.04672	0.06457	0.03031	0.06514	3.26389E-4	0.08803	0.0265	0.04065	0.04458	0.06535	0.01211
0.0483	0.05669	0.0236	0.0327	0.03256	0.0435	0.02945	0.0456	0.04493	0.0716	0.02975	0.00266	0.06386	0.00589	0.02404
0.02576	0.04521	0.11957	0.01088	0.00868	0.04157	0.07049	0.17468	0.13291	0.14244	0.05685	0.06902	0.06731	0.07507	0.05386
0.11568	0.09451	0.03552	0.07676	0.01637	0.11987	0.05833	0.12185	0.1292	0.10868	0.06499	0.03288	0.14743	0.01654	0.01258
0.11389	0.03588	0.06693	0.04164	0.03408	0.08072	0.05142	0.087	0.15042	0.03171	0.10718	0.02649	0.1067	0.02554	0.04239
0.03444	0.01634	0.04109	0.0275	0.076	0.00898	0.02463	0.06917	0.12851	0.0327	0.02131	0.05956	0.07079	0.08396	0.02709
0.02826	0.00962	0.03843	0.01588	0.08284	0.0197	0.13524	0.05588	0.1083	0.02314	0.01824	0.05839	0.13356	0.04175	0.00377
0.05864	0.03932	0.00799	0.02909	0.0394	0.08747	0.06771	0.12874	0.05417	0.04183	0.04528	0.01596	0.06062	0.11072	0.04446
0.06216	0.1456	0.10177	0.07197	0.03177	0.07653	0.04294	0.16003	0.13683	0.09036	0.06013	0.03949	0.08499	0.0518	0.03096
0.03159	0.09854	0.02996	0.0739	0.05426	0.07515	0.05884	0.08509	0.05415	0.05762	0.04196	0.01873	0.05437	0.04443	0.08023
0.05727	0.07247	0.08556	0.0233	0.00842	0.03873	0.12567	0.17582	0.0393	0.01367	0.01153	0.02657	0.05751	0.07513	0.0238
0.02584	0.05239	0.01249	0.07483	0.05734	0.08863	0.14485	0.15647	0.11087	0.04826	0.02567	0.02097	0.08902	0.04031	0.05633
0.0405	0.03901	0.03028	0.02542	0.03497	0.04488	0.09616	0.12136	0.07076	0.12425	0.02969	0.01632	0.08747	0.03302	0.01651
